2026-01-22 19:41:53,902 INFO    StreamThr :3966639 [internal.py:wandb_internal():86] W&B internal server running at pid: 3966639, started at: 2026-01-22 19:41:53.902273
2026-01-22 19:44:09,639 INFO    wandb-upload_1:3966639 [upload_job.py:push():131] Uploaded file /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194254-drfkpwex/files/output.log
2026-01-22 19:44:09,924 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: poll_exit
2026-01-22 19:44:09,926 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: poll_exit
2026-01-22 19:44:09,926 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: poll_exit
2026-01-22 19:44:09,926 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: poll_exit
2026-01-22 19:44:09,928 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: poll_exit
2026-01-22 19:44:09,929 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: poll_exit
2026-01-22 19:44:10,070 INFO    wandb-upload_1:3966639 [upload_job.py:push():131] Uploaded file /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194235-5xw95wcr/files/output.log
2026-01-22 19:44:10,143 INFO    wandb-upload_2:3966639 [upload_job.py:push():131] Uploaded file /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194254-drfkpwex/files/requirements.txt
2026-01-22 19:44:10,506 INFO    wandb-upload_0:3966639 [upload_job.py:push():131] Uploaded file /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194254-drfkpwex/files/config.yaml
2026-01-22 19:44:10,549 INFO    Thread-12 :3966639 [dir_watcher.py:_on_file_modified():288] file/dir modified: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194153-2qjnfjdf/files/output.log
2026-01-22 19:44:10,560 INFO    wandb-upload_1:3966639 [upload_job.py:push():131] Uploaded file /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194220-a95e5bcf/files/config.yaml
2026-01-22 19:44:10,929 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: poll_exit
2026-01-22 19:44:10,932 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: poll_exit
2026-01-22 19:44:10,932 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: poll_exit
2026-01-22 19:44:10,932 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: poll_exit
2026-01-22 19:44:10,933 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: poll_exit
2026-01-22 19:44:10,936 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: poll_exit
2026-01-22 19:44:11,107 INFO    wandb-upload_3:3966639 [upload_job.py:push():131] Uploaded file /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194220-a95e5bcf/files/wandb-summary.json
2026-01-22 19:44:11,254 INFO    wandb-upload_2:3966639 [upload_job.py:push():131] Uploaded file /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194220-a95e5bcf/files/requirements.txt
2026-01-22 19:44:11,325 INFO    wandb-upload_0:3966639 [upload_job.py:push():131] Uploaded file /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194235-5xw95wcr/files/config.yaml
2026-01-22 19:44:11,351 INFO    wandb-upload_3:3966639 [upload_job.py:push():131] Uploaded file /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194254-drfkpwex/files/wandb-summary.json
2026-01-22 19:44:11,426 INFO    wandb-upload_2:3966639 [upload_job.py:push():131] Uploaded file /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194235-5xw95wcr/files/requirements.txt
2026-01-22 19:44:11,457 INFO    Thread-24 (_thread_body):3966639 [sender.py:transition_state():617] send defer: 11
2026-01-22 19:44:11,458 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: defer
2026-01-22 19:44:11,458 INFO    HandlerThread:3966639 [handler.py:handle_request_defer():172] handle defer: 11
2026-01-22 19:44:11,459 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: defer
2026-01-22 19:44:11,460 INFO    SenderThread:3966639 [sender.py:send_request_defer():613] handle sender defer: 11
2026-01-22 19:44:11,460 INFO    SenderThread:3966639 [file_pusher.py:join():178] waiting for file pusher
2026-01-22 19:44:11,460 INFO    SenderThread:3966639 [sender.py:transition_state():617] send defer: 12
2026-01-22 19:44:11,461 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: defer
2026-01-22 19:44:11,461 INFO    HandlerThread:3966639 [handler.py:handle_request_defer():172] handle defer: 12
2026-01-22 19:44:11,462 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: defer
2026-01-22 19:44:11,462 INFO    SenderThread:3966639 [sender.py:send_request_defer():613] handle sender defer: 12
2026-01-22 19:44:11,462 INFO    SenderThread:3966639 [file_stream.py:finish():595] file stream finish called
2026-01-22 19:44:11,551 INFO    Thread-50 (_thread_body):3966639 [sender.py:transition_state():617] send defer: 11
2026-01-22 19:44:11,552 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: defer
2026-01-22 19:44:11,552 INFO    HandlerThread:3966639 [handler.py:handle_request_defer():172] handle defer: 11
2026-01-22 19:44:11,553 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: defer
2026-01-22 19:44:11,554 INFO    SenderThread:3966639 [sender.py:send_request_defer():613] handle sender defer: 11
2026-01-22 19:44:11,554 INFO    SenderThread:3966639 [file_pusher.py:join():178] waiting for file pusher
2026-01-22 19:44:11,554 INFO    SenderThread:3966639 [sender.py:transition_state():617] send defer: 12
2026-01-22 19:44:11,555 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: defer
2026-01-22 19:44:11,555 INFO    HandlerThread:3966639 [handler.py:handle_request_defer():172] handle defer: 12
2026-01-22 19:44:11,556 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: defer
2026-01-22 19:44:11,556 INFO    SenderThread:3966639 [sender.py:send_request_defer():613] handle sender defer: 12
2026-01-22 19:44:11,556 INFO    SenderThread:3966639 [file_stream.py:finish():595] file stream finish called
2026-01-22 19:44:11,641 INFO    wandb-upload_3:3966639 [upload_job.py:push():131] Uploaded file /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194235-5xw95wcr/files/wandb-summary.json
2026-01-22 19:44:11,841 INFO    Thread-37 (_thread_body):3966639 [sender.py:transition_state():617] send defer: 11
2026-01-22 19:44:11,842 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: defer
2026-01-22 19:44:11,842 INFO    HandlerThread:3966639 [handler.py:handle_request_defer():172] handle defer: 11
2026-01-22 19:44:11,843 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: defer
2026-01-22 19:44:11,843 INFO    SenderThread:3966639 [sender.py:send_request_defer():613] handle sender defer: 11
2026-01-22 19:44:11,844 INFO    SenderThread:3966639 [file_pusher.py:join():178] waiting for file pusher
2026-01-22 19:44:11,844 INFO    SenderThread:3966639 [sender.py:transition_state():617] send defer: 12
2026-01-22 19:44:11,845 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: defer
2026-01-22 19:44:11,845 INFO    HandlerThread:3966639 [handler.py:handle_request_defer():172] handle defer: 12
2026-01-22 19:44:11,846 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: defer
2026-01-22 19:44:11,846 INFO    SenderThread:3966639 [sender.py:send_request_defer():613] handle sender defer: 12
2026-01-22 19:44:11,846 INFO    SenderThread:3966639 [file_stream.py:finish():595] file stream finish called
2026-01-22 19:44:11,913 INFO    SenderThread:3966639 [sender.py:transition_state():617] send defer: 8
2026-01-22 19:44:11,914 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: poll_exit
2026-01-22 19:44:11,914 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: defer
2026-01-22 19:44:11,915 INFO    HandlerThread:3966639 [handler.py:handle_request_defer():172] handle defer: 8
2026-01-22 19:44:11,915 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: defer
2026-01-22 19:44:11,916 INFO    SenderThread:3966639 [sender.py:send_request_defer():613] handle sender defer: 8
2026-01-22 19:44:11,916 INFO    SenderThread:3966639 [job_builder.py:build():296] Attempting to build job artifact
2026-01-22 19:44:11,917 INFO    SenderThread:3966639 [job_builder.py:_get_source_type():426] is repo sourced job
2026-01-22 19:44:11,933 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: poll_exit
2026-01-22 19:44:11,935 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: poll_exit
2026-01-22 19:44:11,935 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: poll_exit
2026-01-22 19:44:11,938 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: poll_exit
2026-01-22 19:44:11,947 INFO    SenderThread:3966639 [job_builder.py:build():402] adding wandb-job metadata file
2026-01-22 19:44:11,952 INFO    SenderThread:3966639 [sender.py:transition_state():617] send defer: 9
2026-01-22 19:44:11,953 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: poll_exit
2026-01-22 19:44:11,953 DEBUG   SenderThread:3966639 [sender.py:send():382] send: artifact
2026-01-22 19:44:11,957 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: defer
2026-01-22 19:44:11,958 INFO    HandlerThread:3966639 [handler.py:handle_request_defer():172] handle defer: 9
2026-01-22 19:44:12,091 INFO    SenderThread:3966639 [file_stream.py:finish():599] file stream finish is done
2026-01-22 19:44:12,091 INFO    SenderThread:3966639 [sender.py:transition_state():617] send defer: 13
2026-01-22 19:44:12,091 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: poll_exit
2026-01-22 19:44:12,092 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: defer
2026-01-22 19:44:12,092 INFO    HandlerThread:3966639 [handler.py:handle_request_defer():172] handle defer: 13
2026-01-22 19:44:12,093 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: defer
2026-01-22 19:44:12,093 INFO    SenderThread:3966639 [sender.py:send_request_defer():613] handle sender defer: 13
2026-01-22 19:44:12,093 INFO    SenderThread:3966639 [sender.py:transition_state():617] send defer: 14
2026-01-22 19:44:12,094 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: defer
2026-01-22 19:44:12,094 INFO    HandlerThread:3966639 [handler.py:handle_request_defer():172] handle defer: 14
2026-01-22 19:44:12,095 DEBUG   SenderThread:3966639 [sender.py:send():382] send: final
2026-01-22 19:44:12,095 DEBUG   SenderThread:3966639 [sender.py:send():382] send: footer
2026-01-22 19:44:12,095 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: defer
2026-01-22 19:44:12,095 INFO    SenderThread:3966639 [sender.py:send_request_defer():613] handle sender defer: 14
2026-01-22 19:44:12,096 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: poll_exit
2026-01-22 19:44:12,098 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: poll_exit
2026-01-22 19:44:12,098 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: poll_exit
2026-01-22 19:44:12,380 INFO    SenderThread:3966639 [file_stream.py:finish():599] file stream finish is done
2026-01-22 19:44:12,380 INFO    SenderThread:3966639 [sender.py:transition_state():617] send defer: 13
2026-01-22 19:44:12,381 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: poll_exit
2026-01-22 19:44:12,381 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: defer
2026-01-22 19:44:12,382 INFO    HandlerThread:3966639 [handler.py:handle_request_defer():172] handle defer: 13
2026-01-22 19:44:12,382 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: defer
2026-01-22 19:44:12,383 INFO    SenderThread:3966639 [sender.py:send_request_defer():613] handle sender defer: 13
2026-01-22 19:44:12,383 INFO    SenderThread:3966639 [sender.py:transition_state():617] send defer: 14
2026-01-22 19:44:12,383 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: defer
2026-01-22 19:44:12,384 INFO    HandlerThread:3966639 [handler.py:handle_request_defer():172] handle defer: 14
2026-01-22 19:44:12,385 DEBUG   SenderThread:3966639 [sender.py:send():382] send: final
2026-01-22 19:44:12,385 DEBUG   SenderThread:3966639 [sender.py:send():382] send: footer
2026-01-22 19:44:12,385 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: defer
2026-01-22 19:44:12,386 INFO    SenderThread:3966639 [sender.py:send_request_defer():613] handle sender defer: 14
2026-01-22 19:44:12,387 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: poll_exit
2026-01-22 19:44:12,388 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: poll_exit
2026-01-22 19:44:12,389 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: poll_exit
2026-01-22 19:44:12,390 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: poll_exit
2026-01-22 19:44:12,550 INFO    Thread-12 :3966639 [dir_watcher.py:_on_file_modified():288] file/dir modified: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194153-2qjnfjdf/files/output.log
2026-01-22 19:44:12,652 INFO    SenderThread:3966639 [file_stream.py:finish():599] file stream finish is done
2026-01-22 19:44:12,653 INFO    SenderThread:3966639 [sender.py:transition_state():617] send defer: 13
2026-01-22 19:44:12,653 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: poll_exit
2026-01-22 19:44:12,653 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: defer
2026-01-22 19:44:12,654 INFO    HandlerThread:3966639 [handler.py:handle_request_defer():172] handle defer: 13
2026-01-22 19:44:12,655 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: defer
2026-01-22 19:44:12,655 INFO    SenderThread:3966639 [sender.py:send_request_defer():613] handle sender defer: 13
2026-01-22 19:44:12,655 INFO    SenderThread:3966639 [sender.py:transition_state():617] send defer: 14
2026-01-22 19:44:12,656 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: defer
2026-01-22 19:44:12,656 INFO    HandlerThread:3966639 [handler.py:handle_request_defer():172] handle defer: 14
2026-01-22 19:44:12,657 DEBUG   SenderThread:3966639 [sender.py:send():382] send: final
2026-01-22 19:44:12,658 DEBUG   SenderThread:3966639 [sender.py:send():382] send: footer
2026-01-22 19:44:12,658 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: defer
2026-01-22 19:44:12,658 INFO    SenderThread:3966639 [sender.py:send_request_defer():613] handle sender defer: 14
2026-01-22 19:44:12,659 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: poll_exit
2026-01-22 19:44:12,660 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: poll_exit
2026-01-22 19:44:12,661 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: poll_exit
2026-01-22 19:44:12,662 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: poll_exit
2026-01-22 19:44:12,664 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: poll_exit
2026-01-22 19:44:12,665 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: poll_exit
2026-01-22 19:44:13,586 INFO    wandb-upload_0:3966639 [upload_job.py:push():86] Skipped uploading /home/qula0496/.local/share/wandb/artifacts/staging/tmpt4q2c2h5
2026-01-22 19:44:13,664 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: poll_exit
2026-01-22 19:44:13,664 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: poll_exit
2026-01-22 19:44:13,665 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: poll_exit
2026-01-22 19:44:13,668 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: poll_exit
2026-01-22 19:44:13,668 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: poll_exit
2026-01-22 19:44:13,671 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: poll_exit
2026-01-22 19:44:14,665 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: poll_exit
2026-01-22 19:44:14,666 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: poll_exit
2026-01-22 19:44:14,667 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: poll_exit
2026-01-22 19:44:14,669 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: poll_exit
2026-01-22 19:44:14,670 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: poll_exit
2026-01-22 19:44:14,671 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:44:14,672 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: poll_exit
2026-01-22 19:44:14,931 INFO    wandb-upload_1:3966639 [upload_job.py:push():89] Uploaded file /home/qula0496/.local/share/wandb/artifacts/staging/tmp5tba1p1t
2026-01-22 19:44:15,669 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: poll_exit
2026-01-22 19:44:15,671 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: poll_exit
2026-01-22 19:44:15,672 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: poll_exit
2026-01-22 19:44:15,672 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: poll_exit
2026-01-22 19:44:15,674 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: poll_exit
2026-01-22 19:44:15,676 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: poll_exit
2026-01-22 19:44:15,677 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:44:16,626 INFO    SenderThread:3966639 [sender.py:send_artifact():1494] sent artifact job-https___github.com_lavanquan_specdiff_aoi.git_failfast.py - {'id': 'QXJ0aWZhY3Q6MjM5MTM0MzcyNA==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjgzNDM1NzQxMQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MjM5MTMxMTU4NA==', 'versionIndex': 0}}}
2026-01-22 19:44:16,627 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: defer
2026-01-22 19:44:16,628 INFO    SenderThread:3966639 [sender.py:send_request_defer():613] handle sender defer: 9
2026-01-22 19:44:16,628 INFO    SenderThread:3966639 [dir_watcher.py:finish():358] shutting down directory watcher
2026-01-22 19:44:16,629 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:44:16,672 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: poll_exit
2026-01-22 19:44:16,673 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: poll_exit
2026-01-22 19:44:16,674 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: poll_exit
2026-01-22 19:44:16,676 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: poll_exit
2026-01-22 19:44:16,677 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: poll_exit
2026-01-22 19:44:16,678 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:44:16,680 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: poll_exit
2026-01-22 19:44:17,552 INFO    SenderThread:3966639 [dir_watcher.py:finish():388] scan: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194153-2qjnfjdf/files
2026-01-22 19:44:17,553 INFO    SenderThread:3966639 [dir_watcher.py:finish():402] scan save: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194153-2qjnfjdf/files/config.yaml config.yaml
2026-01-22 19:44:17,554 INFO    SenderThread:3966639 [dir_watcher.py:finish():402] scan save: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194153-2qjnfjdf/files/output.log output.log
2026-01-22 19:44:17,559 INFO    SenderThread:3966639 [dir_watcher.py:finish():402] scan save: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194153-2qjnfjdf/files/wandb-metadata.json wandb-metadata.json
2026-01-22 19:44:17,560 INFO    SenderThread:3966639 [dir_watcher.py:finish():402] scan save: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194153-2qjnfjdf/files/requirements.txt requirements.txt
2026-01-22 19:44:17,565 INFO    SenderThread:3966639 [dir_watcher.py:finish():402] scan save: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194153-2qjnfjdf/files/wandb-summary.json wandb-summary.json
2026-01-22 19:44:17,566 INFO    SenderThread:3966639 [sender.py:transition_state():617] send defer: 10
2026-01-22 19:44:17,566 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: poll_exit
2026-01-22 19:44:17,572 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: defer
2026-01-22 19:44:17,572 INFO    HandlerThread:3966639 [handler.py:handle_request_defer():172] handle defer: 10
2026-01-22 19:44:17,574 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: defer
2026-01-22 19:44:17,576 INFO    SenderThread:3966639 [sender.py:send_request_defer():613] handle sender defer: 10
2026-01-22 19:44:17,576 INFO    SenderThread:3966639 [file_pusher.py:finish():172] shutting down file pusher
2026-01-22 19:44:17,678 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: keepalive
2026-01-22 19:44:17,679 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: poll_exit
2026-01-22 19:44:17,680 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: poll_exit
2026-01-22 19:44:17,682 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: poll_exit
2026-01-22 19:44:17,685 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: poll_exit
2026-01-22 19:44:17,685 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: poll_exit
2026-01-22 19:44:17,686 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: poll_exit
2026-01-22 19:44:17,687 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: poll_exit
2026-01-22 19:44:17,688 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: poll_exit
2026-01-22 19:44:18,118 INFO    wandb-upload_0:3966639 [upload_job.py:push():131] Uploaded file /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194153-2qjnfjdf/files/config.yaml
2026-01-22 19:44:18,357 INFO    wandb-upload_1:3966639 [upload_job.py:push():131] Uploaded file /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194153-2qjnfjdf/files/output.log
2026-01-22 19:44:18,541 INFO    wandb-upload_3:3966639 [upload_job.py:push():131] Uploaded file /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194153-2qjnfjdf/files/wandb-summary.json
2026-01-22 19:44:18,553 INFO    wandb-upload_2:3966639 [upload_job.py:push():131] Uploaded file /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194153-2qjnfjdf/files/requirements.txt
2026-01-22 19:44:18,685 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: poll_exit
2026-01-22 19:44:18,687 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: poll_exit
2026-01-22 19:44:18,689 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: poll_exit
2026-01-22 19:44:18,690 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: poll_exit
2026-01-22 19:44:18,693 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: poll_exit
2026-01-22 19:44:18,693 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: poll_exit
2026-01-22 19:44:18,694 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: poll_exit
2026-01-22 19:44:18,696 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: poll_exit
2026-01-22 19:44:18,753 INFO    Thread-11 (_thread_body):3966639 [sender.py:transition_state():617] send defer: 11
2026-01-22 19:44:18,755 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: defer
2026-01-22 19:44:18,755 INFO    HandlerThread:3966639 [handler.py:handle_request_defer():172] handle defer: 11
2026-01-22 19:44:18,756 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: defer
2026-01-22 19:44:18,756 INFO    SenderThread:3966639 [sender.py:send_request_defer():613] handle sender defer: 11
2026-01-22 19:44:18,756 INFO    SenderThread:3966639 [file_pusher.py:join():178] waiting for file pusher
2026-01-22 19:44:18,757 INFO    SenderThread:3966639 [sender.py:transition_state():617] send defer: 12
2026-01-22 19:44:18,757 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: defer
2026-01-22 19:44:18,757 INFO    HandlerThread:3966639 [handler.py:handle_request_defer():172] handle defer: 12
2026-01-22 19:44:18,758 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: defer
2026-01-22 19:44:18,759 INFO    SenderThread:3966639 [sender.py:send_request_defer():613] handle sender defer: 12
2026-01-22 19:44:18,759 INFO    SenderThread:3966639 [file_stream.py:finish():595] file stream finish called
2026-01-22 19:44:19,026 INFO    SenderThread:3966639 [file_stream.py:finish():599] file stream finish is done
2026-01-22 19:44:19,026 INFO    SenderThread:3966639 [sender.py:transition_state():617] send defer: 13
2026-01-22 19:44:19,027 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: defer
2026-01-22 19:44:19,027 INFO    HandlerThread:3966639 [handler.py:handle_request_defer():172] handle defer: 13
2026-01-22 19:44:19,028 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: defer
2026-01-22 19:44:19,028 INFO    SenderThread:3966639 [sender.py:send_request_defer():613] handle sender defer: 13
2026-01-22 19:44:19,028 INFO    SenderThread:3966639 [sender.py:transition_state():617] send defer: 14
2026-01-22 19:44:19,029 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: defer
2026-01-22 19:44:19,029 INFO    HandlerThread:3966639 [handler.py:handle_request_defer():172] handle defer: 14
2026-01-22 19:44:19,030 DEBUG   SenderThread:3966639 [sender.py:send():382] send: final
2026-01-22 19:44:19,030 DEBUG   SenderThread:3966639 [sender.py:send():382] send: footer
2026-01-22 19:44:19,031 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: defer
2026-01-22 19:44:19,031 INFO    SenderThread:3966639 [sender.py:send_request_defer():613] handle sender defer: 14
2026-01-22 19:44:19,032 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: poll_exit
2026-01-22 19:44:19,033 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: poll_exit
2026-01-22 19:44:19,035 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: poll_exit
2026-01-22 19:44:19,035 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: poll_exit
2026-01-22 19:44:19,037 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: poll_exit
2026-01-22 19:44:19,039 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: poll_exit
